code,term
141452003,O/E - tonsils - quinsy present
149061007,Peritonsillar abscess drained
15033003,Peritonsillar abscess
155534002,Peritonsillar abscess
164255006,On examination - tonsils - quinsy present
313321003,Peritonsillar abscess/quinsy drainage (& done)
313322005,Peritonsillar abscess drained
392232002,Incision and drainage of peritonsillar abscess
392233007,Drainage of peritonsillar abscess
89431005,Incision and drainage of peritonsillar abscess
